date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-11-02 00:00:00+00:00,125.3,125.52,124.92,125.0,7222693,115.7371553461,115.9403650362,115.3861567903,115.4600512231,7222693,0.0,1.0
2017-11-03 00:00:00+00:00,125.64,125.7,125.14,125.47,10984056,116.0512066854,116.10662751,115.5893664805,115.8941810157,10984056,0.0,1.0
2017-11-06 00:00:00+00:00,126.11,126.22,125.72,125.93,6246719,116.485336478,116.5869413231,116.1251011182,116.3190740042,6246719,0.0,1.0
2017-11-07 00:00:00+00:00,126.64,126.78,126.13,126.23,6422666,116.9748870952,117.1042023525,116.5038100862,116.5961781272,6422666,0.0,1.0
2017-11-08 00:00:00+00:00,126.36,126.8,126.21,126.59,3356399,116.7162565804,117.1226759607,116.577704519,116.9287030747,3356399,0.0,1.0
2017-11-09 00:00:00+00:00,126.0,126.24,125.55,125.87,6280364,116.3837316329,116.6054149313,115.9680754485,116.2636531796,6280364,0.0,1.0
2017-11-10 00:00:00+00:00,124.1,124.84,123.96,124.71,11980950,114.6287388543,115.3122623576,114.499423597,115.1921839043,11980950,0.0,1.0
2017-11-13 00:00:00+00:00,124.36,124.81,124.31,124.8,5880784,114.8688957609,115.2845519453,114.8227117404,115.2753151412,5880784,0.0,1.0
2017-11-14 00:00:00+00:00,125.2,125.24,124.77,124.77,6195891,115.6447873051,115.6817345215,115.2476047289,115.2476047289,6195891,0.0,1.0
2017-11-15 00:00:00+00:00,126.56,126.67,125.64,126.06,9568163,116.9009926624,117.0025975075,116.0512066854,116.4391524575,9568163,0.0,1.0
2017-11-16 00:00:00+00:00,125.46,126.33,125.45,126.01,5894944,115.8849442116,116.6885461681,115.8757074075,116.392968437,5894944,0.0,1.0
2017-11-17 00:00:00+00:00,126.39,126.44,125.96,126.07,6938792,116.7439669927,116.7901510132,116.3467844165,116.4483892616,6938792,0.0,1.0
2017-11-20 00:00:00+00:00,126.34,126.38,125.91,125.91,4232349,116.6977829722,116.7347301886,116.300600396,116.300600396,4232349,0.0,1.0
2017-11-21 00:00:00+00:00,126.74,127.29,126.31,127.09,5818422,117.0672551362,117.5752793615,116.67007256,117.3905432796,5818422,0.0,1.0
2017-11-22 00:00:00+00:00,127.15,127.2,126.51,126.62,4140708,117.4459641042,117.4921481247,116.8548086419,116.956413487,4140708,0.0,1.0
2017-11-24 00:00:00+00:00,126.8,127.03,126.69,126.93,3141388,117.1226759607,117.335122455,117.0210711157,117.242754414,3141388,0.0,1.0
2017-11-27 00:00:00+00:00,126.62,127.05,126.42,126.86,6079853,116.956413487,117.3535960632,116.771677405,117.1780967853,6079853,0.0,1.0
2017-11-28 00:00:00+00:00,126.79,127.18,126.47,126.77,5983021,117.1134391566,117.4736745165,116.8178614255,117.0949655485,5983021,0.0,1.0
2017-11-29 00:00:00+00:00,125.54,125.68,125.1,125.56,14547146,115.9588386444,116.0881539018,115.5524192641,115.9773122526,14547146,0.0,1.0
2017-11-30 00:00:00+00:00,125.12,125.52,124.44,125.31,9630008,115.5708928723,115.9403650362,114.9427901937,115.7463921502,9630008,0.0,1.0
2017-12-01 00:00:00+00:00,126.55,127.69,125.1,125.87,24583127,117.1270209534,118.1821359584,115.7849887101,116.4976541083,24583127,0.254704,1.0
2017-12-04 00:00:00+00:00,126.61,126.67,125.81,125.92,9609316,117.1825533221,117.2380856908,116.4421217396,116.5439310822,9609316,0.0,1.0
2017-12-05 00:00:00+00:00,127.24,127.5,126.45,126.47,10958930,117.7656431933,118.0062834576,117.0344670056,117.0529777951,10958930,0.0,1.0
2017-12-06 00:00:00+00:00,127.68,128.23,127.66,127.87,11834449,118.1728805636,118.6819272766,118.1543697741,118.3487330645,11834449,0.0,1.0
2017-12-07 00:00:00+00:00,126.68,128.1,126.3,127.93,13056807,117.2473410855,118.5616071444,116.8956360839,118.4042654332,13056807,0.0,1.0
2017-12-08 00:00:00+00:00,126.69,126.74,126.24,126.59,4786306,117.2565964803,117.3028734542,116.8401037152,117.1640425325,4786306,0.0,1.0
2017-12-11 00:00:00+00:00,126.43,127.09,126.41,126.86,3863802,117.015956216,117.6268122716,116.9974454265,117.4139381916,3863802,0.0,1.0
2017-12-12 00:00:00+00:00,126.38,126.41,125.67,126.17,7502439,116.9696792421,116.9974454265,116.3125462127,116.7753159517,7502439,0.0,1.0
2017-12-13 00:00:00+00:00,127.33,127.39,126.59,126.81,8532859,117.8489417463,117.904474115,117.1640425325,117.3676612177,8532859,0.0,1.0
2017-12-14 00:00:00+00:00,127.87,127.98,126.79,127.05,6884986,118.3487330645,118.4505424071,117.3491504281,117.5897906924,6884986,0.0,1.0
2017-12-15 00:00:00+00:00,128.35,128.59,127.56,127.81,7239398,118.792992014,119.0151214887,118.0618158263,118.2932006958,7239398,0.0,1.0
2017-12-18 00:00:00+00:00,127.18,128.0,126.91,127.97,7239706,117.7101108246,118.4690531966,117.4602151655,118.4412870123,7239706,0.0,1.0
2017-12-19 00:00:00+00:00,125.53,126.38,125.07,126.32,11045782,116.1829706857,116.9696792421,115.7572225258,116.9141468734,11045782,0.0,1.0
2017-12-20 00:00:00+00:00,124.14,124.71,123.95,124.31,10005783,114.8964708112,115.4240283137,114.7206183103,115.0538125225,10005783,0.0,1.0
2017-12-21 00:00:00+00:00,124.6,124.86,124.0,124.03,7026878,115.5643021515,115.8054475653,115.007812735,115.0356372058,7026878,0.261559,1.0
2017-12-22 00:00:00+00:00,124.77,124.84,124.53,124.7,3974571,115.7219741528,115.786897918,115.4993783862,115.6570503875,3974571,0.0,1.0
2017-12-26 00:00:00+00:00,125.14,125.53,124.97,124.98,3168442,116.0651426263,116.426860747,115.9074706249,115.9167454485,3168442,0.0,1.0
2017-12-27 00:00:00+00:00,126.77,126.98,125.7,125.71,9059659,117.5769388743,117.7717101701,116.5845327483,116.5938075719,9059659,0.0,1.0
2017-12-28 00:00:00+00:00,126.66,126.83,126.37,126.53,5297264,117.4749158146,117.632587816,117.20594593,117.3543431077,5297264,0.0,1.0
2017-12-29 00:00:00+00:00,126.86,127.12,126.48,126.5,7580515,117.6604122868,117.9015577006,117.3079689897,117.3265186369,7580515,0.0,1.0
2018-01-02 00:00:00+00:00,125.49,126.51,125.07,126.49,16238206,116.3897614525,117.3357934605,116.000218861,117.3172438133,16238206,0.0,1.0
2018-01-03 00:00:00+00:00,126.09,126.2,125.49,126.0,8605121,116.946250869,117.0482739287,116.3897614525,116.8627774565,8605121,0.0,1.0
2018-01-04 00:00:00+00:00,126.07,126.16,125.37,125.65,9217876,116.9277012218,117.0111746342,116.2784635692,116.5381586303,9217876,0.0,1.0
2018-01-05 00:00:00+00:00,125.71,126.18,125.36,125.87,10915437,116.5938075719,117.0297242815,116.2691887456,116.7422047496,10915437,0.0,1.0
2018-01-08 00:00:00+00:00,125.63,126.03,125.17,125.99,8850576,116.519608983,116.8906019273,116.0929670971,116.8535026329,8850576,0.0,1.0
2018-01-09 00:00:00+00:00,123.95,124.83,123.81,124.81,16226402,114.961438617,115.7776230944,114.8315910864,115.7590734472,16226402,0.0,1.0
2018-01-10 00:00:00+00:00,123.8,123.93,122.66,122.81,14302604,114.8223162628,114.9428889697,113.7649863716,113.9041087257,14302604,0.0,1.0
2018-01-11 00:00:00+00:00,124.31,124.59,123.31,123.51,12511001,115.2953322668,115.5550273278,114.3678499061,114.5533463782,12511001,0.0,1.0
2018-01-12 00:00:00+00:00,124.52,124.79,123.91,124.1,9987129,115.4901035626,115.7405238,114.9243393225,115.1005609711,9987129,0.0,1.0
2018-01-16 00:00:00+00:00,125.04,125.28,124.56,125.17,9125890,115.9723943902,116.1949901568,115.527202857,116.0929670971,9125890,0.0,1.0
2018-01-17 00:00:00+00:00,124.87,125.64,124.6,125.08,8326973,115.8147223889,116.5288838066,115.5643021515,116.0094936846,8326973,0.0,1.0
2018-01-18 00:00:00+00:00,123.71,124.27,123.54,123.93,10843892,114.7388428504,115.2582329724,114.581170849,114.9428889697,10843892,0.0,1.0
2018-01-19 00:00:00+00:00,123.06,123.56,122.98,123.4,11374309,114.1359793159,114.5997204963,114.061780727,114.4513233185,11374309,0.0,1.0
2018-01-22 00:00:00+00:00,123.18,123.71,122.99,123.45,8985125,114.2472771992,114.7388428504,114.0710555506,114.4976974366,8985125,0.0,1.0
2018-01-23 00:00:00+00:00,123.71,124.2,123.24,123.81,12325687,114.7388428504,115.1933092071,114.3029261408,114.8315910864,12325687,0.0,1.0
2018-01-24 00:00:00+00:00,123.04,123.13,122.54,122.85,9038909,114.1174296687,114.2009030811,113.6536884883,113.9412080201,9038909,0.0,1.0
2018-01-25 00:00:00+00:00,124.05,124.15,122.8,123.16,12173297,115.054186853,115.1469350891,113.8948339021,114.2287275519,12173297,0.0,1.0
2018-01-26 00:00:00+00:00,123.59,123.91,123.1,123.88,6462945,114.6275449671,114.9243393225,114.1730786103,114.8965148517,6462945,0.0,1.0
2018-01-29 00:00:00+00:00,122.73,122.97,122.3,122.97,12223038,113.8299101368,114.0525059034,113.4310927217,114.0525059034,12223038,0.0,1.0
2018-01-30 00:00:00+00:00,122.01,122.37,121.7,122.28,12064454,113.1621228371,113.4960164869,112.8746033052,113.4125430745,12064454,0.0,1.0
2018-01-31 00:00:00+00:00,122.73,122.93,121.94,122.87,18045079,113.8299101368,114.015406609,113.0971990718,113.9597576673,18045079,0.0,1.0
2018-02-01 00:00:00+00:00,120.7,122.53,120.63,122.48,18632780,112.1832125069,113.8840847429,112.1181518203,113.8376128239,18632780,0.254551,1.0
2018-02-02 00:00:00+00:00,119.58,120.26,119.24,120.15,23944423,111.1422415209,111.7742596195,110.8262324716,111.6720213977,23944423,0.0,1.0
2018-02-05 00:00:00+00:00,120.71,121.82,118.64,119.17,28606241,112.1925068907,113.2241834929,110.2685694434,110.761171785,28606241,0.0,1.0
2018-02-06 00:00:00+00:00,119.96,120.87,119.72,120.42,10935439,111.4954281054,112.3412170315,111.2723628941,111.9229697604,10935439,0.0,1.0
2018-02-07 00:00:00+00:00,118.82,120.33,118.56,120.13,16271063,110.4358683518,111.8393203062,110.194214373,111.6534326301,16271063,0.0,1.0
2018-02-08 00:00:00+00:00,118.69,119.18,117.85,118.01,15155094,110.3150413624,110.7704661688,109.5343131229,109.6830232638,15155094,0.0,1.0
2018-02-09 00:00:00+00:00,117.94,119.09,117.79,118.11,15661576,109.6179625771,110.6868167145,109.4785468201,109.7759671018,15661576,0.0,1.0
2018-02-12 00:00:00+00:00,118.46,119.3,118.19,118.56,10944598,110.1012705349,110.8819987744,109.8503221722,110.194214373,10944598,0.0,1.0
2018-02-13 00:00:00+00:00,118.99,119.01,118.39,118.61,8157569,110.5938728765,110.6124616441,110.0362098483,110.240686292,8157569,0.0,1.0
2018-02-14 00:00:00+00:00,117.67,118.54,117.47,118.46,12043313,109.3670142145,110.1756256053,109.1811265384,110.1012705349,12043313,0.0,1.0
2018-02-15 00:00:00+00:00,118.07,118.8,117.99,118.19,8222416,109.7387895666,110.4172795842,109.6644344962,109.8503221722,8222416,0.0,1.0
2018-02-16 00:00:00+00:00,118.71,119.21,118.34,119.04,8454089,110.33363013,110.7983493202,109.9897379293,110.6403447955,8454089,0.0,1.0
2018-02-20 00:00:00+00:00,118.19,118.51,117.78,118.28,8268822,109.8503221722,110.1477424539,109.4692524363,109.9339716265,8268822,0.0,1.0
2018-02-21 00:00:00+00:00,116.74,118.29,116.51,118.24,12054315,108.5026365207,109.9432660103,108.2888656933,109.8967940912,12054315,0.0,1.0
2018-02-22 00:00:00+00:00,117.09,117.66,117.0,117.24,9317852,108.8279399539,109.3577198306,108.7442904996,108.9673557109,9317852,0.0,1.0
2018-02-23 00:00:00+00:00,118.13,118.31,117.72,117.88,9072850,109.7945558694,109.9618547779,109.4134861335,109.5621962743,9072850,0.0,1.0
2018-02-26 00:00:00+00:00,118.17,118.91,118.04,118.68,8771646,109.8317334046,110.5195178061,109.7109064152,110.3057469786,8771646,0.0,1.0
2018-02-27 00:00:00+00:00,118.0,118.66,117.26,118.52,12525659,109.67372888,110.287158211,108.9859444785,110.1570368377,12525659,0.0,1.0
2018-02-28 00:00:00+00:00,118.75,118.83,118.25,118.47,9311606,110.3708076652,110.4451627356,109.906088475,110.1105649187,9311606,0.0,1.0
2018-03-01 00:00:00+00:00,119.32,119.62,118.15,118.43,12287700,111.122706585,111.4020965614,110.0330856773,110.2938496552,12287700,0.238982,1.0
2018-03-02 00:00:00+00:00,118.35,118.93,118.12,118.85,10064302,110.2193456616,110.7594996158,110.0051466797,110.6849956221,10064302,0.0,1.0
2018-03-05 00:00:00+00:00,118.03,118.8,117.63,118.75,5658174,109.9213296868,110.6384306261,109.5488097184,110.59186563,5658174,0.0,1.0
2018-03-06 00:00:00+00:00,118.14,118.68,118.12,118.36,5452045,110.0237726781,110.5266746355,110.0051466797,110.2286586608,5452045,0.0,1.0
2018-03-07 00:00:00+00:00,118.01,118.68,117.96,118.57,4461757,109.9027036884,110.5266746355,109.8561386923,110.4242316442,4461757,0.0,1.0
2018-03-08 00:00:00+00:00,118.69,118.99,118.26,118.31,7086716,110.5359876347,110.8153776111,110.1355286687,110.1820936647,7086716,0.0,1.0
2018-03-09 00:00:00+00:00,117.91,118.27,117.59,117.99,6570366,109.8095736963,110.1448416679,109.5115577215,109.88407769,6570366,0.0,1.0
2018-03-12 00:00:00+00:00,118.59,118.66,118.19,118.31,5801739,110.4428576426,110.5080486371,110.0703376742,110.1820936647,5801739,0.0,1.0
2018-03-13 00:00:00+00:00,119.19,119.37,118.19,118.31,7455302,111.0016375953,111.1692715811,110.0703376742,110.1820936647,7455302,0.0,1.0
2018-03-14 00:00:00+00:00,120.24,120.4,119.37,119.4,10175049,111.9795025124,112.1285104998,111.1692715811,111.1972105787,10175049,0.0,1.0
2018-03-15 00:00:00+00:00,120.24,120.49,119.93,120.17,6757935,111.9795025124,112.2123274927,111.6907995369,111.914311518,6757935,0.0,1.0
2018-03-16 00:00:00+00:00,119.81,120.01,119.55,119.8,6084329,111.5790435464,111.7653035306,111.3369055669,111.5697305471,6084329,0.0,1.0
2018-03-19 00:00:00+00:00,119.43,119.97,119.2,119.21,8491173,111.2251495763,111.7280515337,111.0109505945,111.0202635937,8491173,0.0,1.0
2018-03-20 00:00:00+00:00,118.95,119.22,118.83,118.91,5445971,110.7781256142,111.0295765929,110.6663696237,110.7408736174,5445971,0.0,1.0
2018-03-21 00:00:00+00:00,119.08,119.42,118.11,118.66,9742409,110.899194604,111.2158365771,109.9958336805,110.5080486371,9742409,0.0,1.0
2018-03-22 00:00:00+00:00,120.26,120.82,119.67,120.31,12136574,111.9981285109,112.5196564667,111.4486615574,112.0446935069,12136574,0.0,1.0
2018-03-23 00:00:00+00:00,120.17,120.31,119.62,119.68,7250408,111.914311518,112.0446935069,111.4020965614,111.4579745566,7250408,0.0,1.0
2018-03-26 00:00:00+00:00,119.71,120.45,119.67,120.0,8237947,111.4859135542,112.1750754959,111.4486615574,111.7559905314,8237947,0.0,1.0
2018-03-27 00:00:00+00:00,120.99,121.12,119.81,119.83,9168508,112.6779774532,112.799046443,111.5790435464,111.5976695448,9168508,0.0,1.0
2018-03-28 00:00:00+00:00,121.31,121.64,120.95,121.45,7412538,112.975993428,113.283322402,112.6407254564,113.106375417,7412538,0.0,1.0
2018-03-29 00:00:00+00:00,121.9,122.29,121.51,121.54,9694323,113.5254603814,113.8886673507,113.1622534122,113.1901924099,9694323,0.0,1.0
2018-04-02 00:00:00+00:00,121.88,122.36,121.16,121.35,12036489,113.7493765467,114.1973557126,113.0774077978,113.2547328843,12036489,0.260434,1.0
2018-04-03 00:00:00+00:00,120.94,121.48,120.83,121.36,9855032,112.8720840134,113.3760605751,112.7694221212,113.2640657836,9855032,0.0,1.0
2018-04-04 00:00:00+00:00,120.69,121.46,120.6,121.35,6654312,112.6387615312,113.3573947765,112.5547654376,113.2547328843,6654312,0.0,1.0
2018-04-05 00:00:00+00:00,119.79,120.27,119.77,120.1,7603733,111.7988005951,112.246779761,111.7801347965,112.0881204731,7603733,0.0,1.0
2018-04-06 00:00:00+00:00,121.1,121.15,120.22,120.66,8831225,113.0214104021,113.0680748985,112.2001152645,112.6107628333,8831225,0.0,1.0
2018-04-09 00:00:00+00:00,121.3,121.3,120.35,120.64,6307525,113.2080683879,113.2080683879,112.3214429553,112.5920970347,6307525,0.0,1.0
2018-04-10 00:00:00+00:00,121.08,121.38,120.78,121.2,6048601,113.0027446035,113.2827315822,112.7227576248,113.114739395,6048601,0.0,1.0
2018-04-11 00:00:00+00:00,121.51,121.89,121.27,121.85,5901296,113.4040592729,113.758709446,113.18006969,113.7213778488,5901296,0.0,1.0
2018-04-12 00:00:00+00:00,120.62,121.07,120.41,121.04,6622829,112.5734312361,112.9934117042,112.377440351,112.9654130063,6622829,0.0,1.0
2018-04-13 00:00:00+00:00,120.9,121.13,120.5,120.52,4963954,112.8347524163,113.0494090999,112.4614364447,112.4801022432,4963954,0.0,1.0
2018-04-16 00:00:00+00:00,120.94,120.97,120.18,120.23,4491254,112.8720840134,112.9000827113,112.1627836674,112.2094481638,4491254,0.0,1.0
2018-04-17 00:00:00+00:00,121.27,121.58,120.82,120.92,5590360,113.18006969,113.469389568,112.7600892219,112.8534182148,5590360,0.0,1.0
2018-04-18 00:00:00+00:00,120.3,121.34,120.28,121.29,8138401,112.2747784589,113.245399985,112.2561126603,113.1987354886,8138401,0.0,1.0
2018-04-19 00:00:00+00:00,119.32,119.53,118.81,119.42,9875870,111.3601543284,111.5561452135,110.8841764646,111.4534833213,9875870,0.0,1.0
2018-04-20 00:00:00+00:00,118.46,119.13,118.43,118.89,7579370,110.5575249895,111.1828292419,110.5295262916,110.958839659,7579370,0.0,1.0
2018-04-23 00:00:00+00:00,118.49,118.62,118.08,118.33,7073216,110.5855236874,110.7068513781,110.2028748165,110.4361972987,7073216,0.0,1.0
2018-04-24 00:00:00+00:00,117.95,118.45,117.76,118.21,8190786,110.0815471257,110.5481920902,109.9042220392,110.3242025072,8190786,0.0,1.0
2018-04-25 00:00:00+00:00,117.16,117.65,116.94,117.41,6603780,109.3442480818,109.801560147,109.1389242974,109.577570564,6603780,0.0,1.0
2018-04-26 00:00:00+00:00,117.98,118.13,117.59,117.73,6528572,110.1095458236,110.2495393129,109.7455627513,109.8762233413,6528572,0.0,1.0
2018-04-27 00:00:00+00:00,118.89,118.95,118.44,118.47,5402102,110.958839659,111.0148370547,110.5388591909,110.5668578888,5402102,0.0,1.0
2018-04-30 00:00:00+00:00,119.1,119.56,118.94,119.08,8321071,111.1548305441,111.5841439114,111.0055041554,111.1361647455,8321071,0.0,1.0
2018-05-01 00:00:00+00:00,118.41,118.84,118.23,118.77,7979321,110.7554599175,111.1576628376,110.5870959045,111.0921879436,7979321,0.262083,1.0
2018-05-02 00:00:00+00:00,118.28,118.87,118.26,118.64,4644051,110.6338636859,111.1857235064,110.6151565733,110.970591712,4644051,0.0,1.0
2018-05-03 00:00:00+00:00,118.81,119.31,118.68,118.84,6345335,111.1296021687,111.5972799827,111.0080059371,111.1576628376,6345335,0.0,1.0
2018-05-04 00:00:00+00:00,118.99,119.23,118.49,119.23,4283487,111.2979661818,111.5224515325,110.8302883677,111.5224515325,4283487,0.0,1.0
2018-05-07 00:00:00+00:00,118.8,119.02,118.74,118.97,3647906,111.1202486124,111.3260268506,111.0641272748,111.2792590692,3647906,0.0,1.0
2018-05-08 00:00:00+00:00,118.69,119.0,118.3,118.55,6091243,111.0173594934,111.3073197381,110.6525707984,110.8864097054,6091243,0.0,1.0
2018-05-09 00:00:00+00:00,117.98,118.42,117.98,118.12,7832538,110.3532569974,110.7648134738,110.3532569974,110.4842067854,7832538,0.0,1.0
2018-05-10 00:00:00+00:00,118.93,118.98,118.35,118.55,7101525,111.2418448441,111.2886126255,110.6993385798,110.8864097054,7101525,0.0,1.0
2018-05-11 00:00:00+00:00,119.23,119.36,118.82,119.32,4273364,111.5224515325,111.6440477642,111.138955725,111.606633539,4273364,0.0,1.0
2018-05-14 00:00:00+00:00,118.6,118.99,118.59,118.8,4996183,110.9331774868,111.2979661818,110.9238239306,111.1202486124,4996183,0.0,1.0
2018-05-15 00:00:00+00:00,117.25,117.58,116.7,117.56,12901003,109.670447389,109.9791147462,109.1560017935,109.9604076337,12901003,0.0,1.0
2018-05-16 00:00:00+00:00,116.8,117.53,116.79,117.42,6518040,109.2495373563,109.9323469648,109.2401838001,109.8294578457,6518040,0.0,1.0
2018-05-17 00:00:00+00:00,116.21,116.82,116.09,116.63,7330707,108.6976775358,109.2682444689,108.5854348604,109.0905268996,7330707,0.0,1.0
2018-05-18 00:00:00+00:00,117.21,117.29,116.51,116.51,9606468,109.6330331638,109.7078616141,108.9782842242,108.9782842242,9606468,0.0,1.0
2018-05-21 00:00:00+00:00,117.27,117.38,116.95,117.13,4448525,109.6891545015,109.7920436206,109.3898407005,109.5582047136,4448525,0.0,1.0
2018-05-22 00:00:00+00:00,117.09,117.35,116.85,117.29,4700736,109.5207904885,109.7639829518,109.2963051377,109.7078616141,4700736,0.0,1.0
2018-05-23 00:00:00+00:00,117.94,118.11,117.66,117.75,9633993,110.3158427723,110.4748532291,110.0539431965,110.138125203,9633993,0.0,1.0
2018-05-24 00:00:00+00:00,118.88,119.06,118.64,118.69,8204131,111.1950770627,111.3634410757,110.970591712,111.0173594934,8204131,0.0,1.0
2018-05-25 00:00:00+00:00,119.62,119.84,119.47,119.56,8482823,111.8872402274,112.0930184656,111.7469368832,111.8311188898,8482823,0.0,1.0
2018-05-29 00:00:00+00:00,122.24,122.52,120.43,120.79,21668143,114.3378719729,114.5997715488,112.6448782862,112.9816063123,21668143,0.0,1.0
2018-05-30 00:00:00+00:00,121.42,121.48,120.74,121.0,11616340,113.5708803579,113.6270016956,112.9348385309,113.1780309942,11616340,0.0,1.0
2018-05-31 00:00:00+00:00,121.22,121.98,120.95,121.56,10769941,113.3838092323,114.0946795096,113.1312632128,113.7018301459,10769941,0.0,1.0
2018-06-01 00:00:00+00:00,120.3,120.71,119.85,120.17,8718753,112.786116986,113.1705085734,112.3642237803,112.6642367266,8718753,0.281,1.0
2018-06-04 00:00:00+00:00,119.43,120.14,119.37,120.11,7156542,111.9704567883,112.6361105129,111.9142043609,112.6079842992,7156542,0.0,1.0
2018-06-05 00:00:00+00:00,119.71,120.16,119.62,119.96,5635865,112.2329681163,112.654861322,112.1485894752,112.4673532306,5635865,0.0,1.0
2018-06-06 00:00:00+00:00,118.74,119.1,118.42,119.08,7813347,111.323553873,111.6610684375,111.0235409267,111.6423176284,7813347,0.0,1.0
2018-06-07 00:00:00+00:00,119.89,120.49,118.68,118.69,13238306,112.4017253986,112.9642496728,111.2673014455,111.2766768501,13238306,0.0,1.0
2018-06-08 00:00:00+00:00,119.53,119.85,119.44,119.56,6790574,112.0642108341,112.3642237803,111.9798321929,112.0923370478,6790574,0.0,1.0
2018-06-11 00:00:00+00:00,119.31,119.39,118.94,119.07,6844224,111.8579519335,111.9329551701,111.5110619644,111.6329422238,6844224,0.0,1.0
2018-06-12 00:00:00+00:00,119.34,119.46,118.89,118.93,6048154,111.8860781472,111.9985830021,111.4641849415,111.5016865598,6048154,0.0,1.0
2018-06-13 00:00:00+00:00,119.28,119.64,118.63,119.45,8834656,111.8298257198,112.1673402843,111.2204244227,111.9892075975,8834656,0.0,1.0
2018-06-14 00:00:00+00:00,120.27,120.3,119.48,119.78,10078771,112.7579907723,112.786116986,112.0173338112,112.2985959483,10078771,0.0,1.0
2018-06-15 00:00:00+00:00,120.38,121.09,120.3,120.83,7992758,112.8611202226,113.5267739471,112.786116986,113.2830134283,7992758,0.0,1.0
2018-06-18 00:00:00+00:00,120.27,120.56,120.04,120.48,4893710,112.7579907723,113.0298775048,112.5423564672,112.9548742683,4893710,0.0,1.0
2018-06-19 00:00:00+00:00,120.97,121.23,120.7,120.97,6133301,113.4142690922,113.6580296111,113.1611331688,113.4142690922,6133301,0.0,1.0
2018-06-20 00:00:00+00:00,119.91,120.79,119.9,120.77,6879114,112.4204762077,113.24551181,112.4111008032,113.2267610008,6879114,0.0,1.0
2018-06-21 00:00:00+00:00,120.54,120.75,120.22,120.36,7235850,113.0111266957,113.2080101917,112.7111137494,112.8423694134,7235850,0.0,1.0
2018-06-22 00:00:00+00:00,120.53,120.62,120.06,120.09,4082473,113.0017512911,113.0861299323,112.5611072763,112.58923349,4082473,0.0,1.0
2018-06-25 00:00:00+00:00,120.8,121.11,120.64,120.66,8363674,113.2548872145,113.5455247562,113.1048807414,113.1236315505,8363674,0.0,1.0
2018-06-26 00:00:00+00:00,120.97,121.03,120.66,120.77,5450031,113.4142690922,113.4705215197,113.1236315505,113.2267610008,5450031,0.0,1.0
2018-06-27 00:00:00+00:00,122.11,122.18,121.55,121.75,8173837,114.4830652133,114.5486930453,113.9580425573,114.1455506488,8173837,0.0,1.0
2018-06-28 00:00:00+00:00,122.14,122.25,121.83,122.13,7109543,114.511191427,114.6143208773,114.2205538853,114.5018160224,7109543,0.0,1.0
2018-06-29 00:00:00+00:00,121.72,122.5,121.65,122.17,11164777,114.117424435,114.8487059916,114.0517966031,114.5393176407,11164777,0.0,1.0
2018-07-02 00:00:00+00:00,121.35,121.75,121.29,121.74,9661972,114.0283018392,114.4041676879,113.9719219619,114.3947710416,9661972,0.27494,1.0
2018-07-03 00:00:00+00:00,122.0,122.03,121.53,121.53,3808806,114.6390838433,114.6672737819,114.1974414711,114.1974414711,3808806,0.0,1.0
2018-07-05 00:00:00+00:00,122.35,122.53,122.01,122.06,3860359,114.9679664609,115.1371060928,114.6484804895,114.6954637206,3860359,0.0,1.0
2018-07-06 00:00:00+00:00,122.75,122.92,122.48,122.75,4679906,115.3438323095,115.5035752952,115.0901228617,115.3438323095,4679906,0.0,1.0
2018-07-09 00:00:00+00:00,121.96,122.21,121.9,122.07,5952743,114.6014972584,114.8364134138,114.5451173811,114.7048603668,5952743,0.0,1.0
2018-07-10 00:00:00+00:00,121.95,122.13,121.81,121.87,5759682,114.5921006122,114.7612402441,114.4605475652,114.5169274425,5759682,0.0,1.0
2018-07-11 00:00:00+00:00,122.42,122.55,122.09,122.45,6869150,115.0337429844,115.1558993852,114.7236536592,115.061932923,6869150,0.0,1.0
2018-07-12 00:00:00+00:00,122.41,122.47,122.14,122.17,4824734,115.0243463382,115.0807262155,114.7706368903,114.798826829,4824734,0.0,1.0
2018-07-13 00:00:00+00:00,122.72,122.87,122.47,122.61,4078970,115.3156423709,115.4565920641,115.0807262155,115.2122792625,4078970,0.0,1.0
2018-07-16 00:00:00+00:00,122.21,122.29,121.64,122.21,5517099,114.8364134138,114.9115865836,114.3008045795,114.8364134138,5517099,0.0,1.0
2018-07-17 00:00:00+00:00,121.98,122.39,121.9,122.29,3764341,114.6202905508,115.0055530457,114.5451173811,114.9115865836,3764341,0.0,1.0
2018-07-18 00:00:00+00:00,121.49,122.04,121.39,122.02,6329961,114.1598548862,114.6766704281,114.0658884241,114.6578771357,6329961,0.0,1.0
2018-07-19 00:00:00+00:00,122.26,122.45,121.77,121.8,6166739,114.8833966449,115.061932923,114.4229609803,114.4511509189,6166739,0.0,1.0
2018-07-20 00:00:00+00:00,120.76,121.59,120.7,121.58,10469693,113.4738997124,114.2538213484,113.4175198351,114.2444247022,10469693,0.0,1.0
2018-07-23 00:00:00+00:00,119.27,120.38,119.18,120.38,11571846,112.0737994261,113.1168271562,111.9892296102,113.1168271562,11571846,0.0,1.0
2018-07-24 00:00:00+00:00,119.68,119.82,119.14,119.28,9053492,112.459061921,112.590614968,111.9516430253,112.0831960723,9053492,0.0,1.0
2018-07-25 00:00:00+00:00,119.49,120.26,119.26,120.02,7357068,112.2805256429,113.0040674016,112.0644027799,112.7785478924,7357068,0.0,1.0
