date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-08-24 00:00:00+00:00,217.850006,218.910004,217.360001,218.800003,71728900,197.8072543428,198.7697298452,197.3623310423,198.6698492155,71728900,0.0,1.0
2016-08-25 00:00:00+00:00,217.699997,218.190002,217.220001,217.399994,69224800,197.6710465502,198.1159698507,197.2352113965,197.3986445852,69224800,0.0,1.0
2016-08-26 00:00:00+00:00,217.289993,219.119995,216.25,217.919998,122506300,197.2987639554,198.960401142,196.3544529424,197.8708069017,122506300,0.0,1.0
2016-08-29 00:00:00+00:00,218.360001,218.669998,217.399994,217.440002,70502200,198.2703285126,198.5518050044,197.3986445852,197.434971748,70502200,0.0,1.0
2016-08-30 00:00:00+00:00,218.0,218.589996,217.350006,218.259995,58114500,197.9434485153,198.4791633908,197.3532556076,198.1795233176,58114500,0.0,1.0
2016-08-31 00:00:00+00:00,217.380005,217.75,216.470001,217.610001,85269500,197.3804946237,197.7164491477,196.5542132938,197.5893304099,85269500,0.0,1.0
2016-09-01 00:00:00+00:00,217.389999,217.729996,216.029999,217.369995,97844200,197.3895691505,197.6982855664,196.1546925909,197.3714055691,97844200,0.0,1.0
2016-09-02 00:00:00+00:00,218.369995,218.869995,217.699997,218.389999,79293900,198.2794030393,198.7334017744,197.6710465502,198.2975666207,79293900,0.0,1.0
2016-09-06 00:00:00+00:00,219.029999,219.119995,217.860001,218.699997,56702100,198.8786850017,198.960401142,197.8163297775,198.5790440205,56702100,0.0,1.0
2016-09-07 00:00:00+00:00,219.009995,219.220001,218.300003,218.839996,76554900,198.8605214203,199.051206337,198.2158504804,198.7061627583,76554900,0.0,1.0
2016-09-08 00:00:00+00:00,218.509995,218.940002,218.149994,218.619995,74102900,198.4065226852,198.7969679533,198.0796426879,198.5064024069,74102900,0.0,1.0
2016-09-09 00:00:00+00:00,213.279999,217.029999,213.25,216.970001,221589100,193.6576995477,197.0626900612,193.6304605316,197.0082120289,221589100,0.0,1.0
2016-09-12 00:00:00+00:00,216.339996,216.809998,212.309998,212.389999,168110900,196.4361690827,196.8629297097,192.7769410936,192.8495817992,168110900,0.0,1.0
2016-09-13 00:00:00+00:00,213.229996,215.149994,212.5,214.839996,182828800,193.6122969502,195.3556502771,192.9494624289,195.0741728773,182828800,0.0,1.0
2016-09-14 00:00:00+00:00,213.149994,214.699997,212.5,213.289993,134185500,193.5396553366,194.9470541395,192.9494624289,193.6667740744,134185500,0.0,1.0
2016-09-15 00:00:00+00:00,215.279999,215.729996,212.75,212.960007,134427900,195.4736944882,195.8822906258,193.1764617965,193.3671476212,134427900,0.0,1.0
2016-09-16 00:00:00+00:00,213.369995,213.690002,212.570007,213.479996,155236400,194.7219306947,195.0139697927,193.9918598715,194.8223178513,155236400,1.082068,1.0
2016-09-19 00:00:00+00:00,213.410004,214.880005,213.029999,214.130005,80250500,194.7584429968,196.0999691699,194.411649591,195.4155175064,80250500,0.0,1.0
2016-09-20 00:00:00+00:00,213.419998,214.589996,213.380005,214.410004,69665300,194.7675635434,195.8353063133,194.7310658429,195.6710452148,69665300,0.0,1.0
2016-09-21 00:00:00+00:00,215.820007,216.029999,213.440002,214.240005,110284400,196.9578170801,197.149456245,194.7858192382,195.5159037504,110284400,0.0,1.0
2016-09-22 00:00:00+00:00,217.179993,217.529999,216.710007,217.0,76678700,198.1989433201,198.518359572,197.7700330541,198.0346813091,76678700,0.0,1.0
2016-09-23 00:00:00+00:00,215.990005,216.880005,215.880005,216.720001,73630900,197.1129576319,197.9251736059,197.0125713879,197.7791536007,73630900,0.0,1.0
2016-09-26 00:00:00+00:00,214.240005,215.229996,214.009995,215.020004,89827300,195.5159037504,196.4193717328,195.3059961142,196.2277325678,89827300,0.0,1.0
2016-09-27 00:00:00+00:00,215.570007,215.679993,213.619995,214.050003,78494800,196.7296665255,196.8300399931,194.9500812492,195.3425075038,78494800,0.0,1.0
2016-09-28 00:00:00+00:00,216.639999,216.820007,214.710007,215.830002,87411000,197.706143598,197.8704192981,195.9448286181,196.9669385392,87411000,0.0,1.0
2016-09-29 00:00:00+00:00,214.679993,216.869995,214.039993,216.399994,128070600,195.9174377751,197.9160384577,195.3333723556,197.4871145027,128070600,0.0,1.0
2016-09-30 00:00:00+00:00,216.300003,217.119995,215.360001,215.649994,117202900,197.3958624943,198.1441890122,196.5380145842,196.8026628392,117202900,0.0,1.0
2016-10-03 00:00:00+00:00,215.779999,216.039993,215.039993,215.820007,83512100,196.9213056905,197.1585767916,196.2459745736,196.9578170801,83512100,0.0,1.0
2016-10-04 00:00:00+00:00,214.679993,216.169998,213.990005,215.910004,119948100,195.9174377751,197.2772196429,195.2877531959,197.0399485419,119948100,0.0,1.0
2016-10-05 00:00:00+00:00,215.630005,216.130005,215.330002,215.410004,72816000,196.7844208334,197.2407219424,196.5106374302,196.5836474329,72816000,0.0,1.0
2016-10-06 00:00:00+00:00,215.779999,216.039993,214.740005,215.369995,62927400,196.9213056905,197.1585767916,195.9722048594,196.5471351307,62927400,0.0,1.0
2016-10-07 00:00:00+00:00,215.039993,216.300003,214.190002,216.100006,89788300,196.2459745736,197.3958624943,195.4702709017,197.2133447885,89788300,0.0,1.0
2016-10-10 00:00:00+00:00,216.160004,216.699997,215.990005,216.160004,51855000,197.2680990964,197.7608979059,197.1129576319,197.2680990964,51855000,0.0,1.0
2016-10-11 00:00:00+00:00,213.429993,215.740005,212.580002,215.660004,130367400,194.7766850026,196.8848070774,194.0009813307,196.8117979874,130367400,0.0,1.0
2016-10-12 00:00:00+00:00,213.710007,214.320007,213.009995,213.589996,73866100,195.0322264,195.588913753,194.3933938962,194.9227040953,73866100,0.0,1.0
2016-10-13 00:00:00+00:00,213.009995,213.589996,211.210007,212.160004,101357000,194.3933938962,194.9227040953,192.750720855,193.6176902243,101357000,0.0,1.0
2016-10-14 00:00:00+00:00,213.119995,214.690002,213.029999,214.149994,93346200,194.4937801402,195.9265720107,194.411649591,195.4337595121,93346200,0.0,1.0
2016-10-17 00:00:00+00:00,212.380005,213.389999,212.169998,213.089996,58275700,193.8184636249,194.7401863895,193.6268107709,194.4664029862,58275700,0.0,1.0
2016-10-18 00:00:00+00:00,213.710007,214.309998,213.270004,214.240005,76869700,195.0322264,195.5797795174,194.6306786863,195.5159037504,76869700,0.0,1.0
2016-10-19 00:00:00+00:00,214.279999,214.639999,213.600006,214.020004,66519200,195.5524023635,195.880939162,194.9318392435,195.3151303498,66519200,0.0,1.0
2016-10-20 00:00:00+00:00,213.880005,214.529999,213.110001,213.869995,73639800,195.1873669519,195.780552918,194.4846595936,195.1782318037,73639800,0.0,1.0
2016-10-21 00:00:00+00:00,213.979996,214.080002,212.759995,213.880005,89089100,195.2786189603,195.3698846577,194.1652433417,195.1873669519,89089100,0.0,1.0
2016-10-24 00:00:00+00:00,214.889999,215.320007,214.479996,215.0,60146600,196.1090897165,196.501515971,195.7349200693,196.2094768731,60146600,0.0,1.0
2016-10-25 00:00:00+00:00,214.169998,214.979996,213.979996,214.679993,66542300,195.4520152069,196.1912211783,195.2786189603,195.9174377751,66542300,0.0,1.0
2016-10-26 00:00:00+00:00,213.740005,214.419998,212.929993,213.210007,75705500,195.0596026414,195.6801657614,194.3203838936,194.575925291,75705500,0.0,1.0
2016-10-27 00:00:00+00:00,213.169998,214.619995,213.080002,214.580002,77220200,194.5394129889,195.8626834672,194.4572824397,195.8261857667,77220200,0.0,1.0
2016-10-28 00:00:00+00:00,212.539993,213.929993,211.710007,213.139999,140623200,193.9644690285,195.2329861116,193.207021964,194.512035835,140623200,0.0,1.0
2016-10-31 00:00:00+00:00,212.550003,213.190002,212.360001,212.929993,61272500,193.9736041767,194.5576686837,193.8002079301,194.3203838936,61272500,0.0,1.0
2016-11-01 00:00:00+00:00,211.009995,212.990005,209.600006,212.929993,122781800,192.5681894602,194.3751509779,191.2814303714,194.3203838936,122781800,0.0,1.0
2016-11-02 00:00:00+00:00,209.740005,211.100006,209.229996,210.649994,103330800,191.4091937693,192.6503336984,190.9437584247,192.2396517491,103330800,0.0,1.0
2016-11-03 00:00:00+00:00,208.779999,210.240005,208.460007,209.990005,88939300,190.5330901644,191.8654948783,190.2410647555,191.6373443238,88939300,0.0,1.0
2016-11-04 00:00:00+00:00,208.550003,209.889999,208.380005,208.910004,109122100,190.3231953047,191.5460786264,190.1680547528,190.6517330158,109122100,0.0,1.0
2016-11-07 00:00:00+00:00,213.149994,213.190002,208.550003,208.550003,109794900,194.5211572941,194.5576686837,190.3231953047,190.3231953047,109794900,0.0,1.0
2016-11-08 00:00:00+00:00,214.110001,214.770004,212.380005,212.690002,102268300,195.3972618116,195.9995820133,193.8184636249,194.1013675747,102268300,0.0,1.0
2016-11-09 00:00:00+00:00,216.380005,217.100006,212.339996,212.369995,258429000,197.4688724969,198.1259470065,193.7819513227,193.8093284767,258429000,0.0,1.0
2016-11-10 00:00:00+00:00,216.919998,218.309998,215.220001,217.300003,172113300,197.9616713064,199.2301883895,196.4102502736,198.3084647123,172113300,0.0,1.0
2016-11-11 00:00:00+00:00,216.419998,216.699997,215.320007,216.080002,93847200,197.5053701974,197.7608979059,196.501515971,197.1950890937,93847200,0.0,1.0
2016-11-14 00:00:00+00:00,216.589996,217.270004,215.720001,217.029999,94580000,197.6605107493,198.2810875584,196.8665513826,198.062058463,94580000,0.0,1.0
2016-11-15 00:00:00+00:00,218.279999,218.279999,216.800003,217.039993,91652600,199.2028112355,199.2028112355,197.8521636033,198.0711790096,91652600,0.0,1.0
2016-11-16 00:00:00+00:00,217.869995,218.139999,217.419998,217.559998,65617700,198.8286406758,199.075046925,198.4179724155,198.545736726,65617700,0.0,1.0
2016-11-17 00:00:00+00:00,218.990005,219.059998,217.919998,218.050003,69797200,199.850764286,199.914640053,198.8742735245,198.9929163758,69797200,0.0,1.0
2016-11-18 00:00:00+00:00,218.5,219.270004,218.289993,219.070007,86265800,199.4035846361,200.1062919944,199.2119317821,199.9237742886,86265800,0.0,1.0
2016-11-21 00:00:00+00:00,220.149994,220.179993,219.0,219.169998,72402600,200.9093728202,200.9367499742,199.8598857451,200.015026297,72402600,0.0,1.0
2016-11-22 00:00:00+00:00,220.580002,220.789993,219.729996,220.509995,67429000,201.3017990748,201.4934373272,200.5260817139,201.2379105313,67429000,0.0,1.0
2016-11-23 00:00:00+00:00,220.699997,220.759995,219.75,219.979996,56620200,201.4113067779,201.4660610858,200.5443374086,200.7542322684,56620200,0.0,1.0
2016-11-25 00:00:00+00:00,221.520004,221.559998,221.009995,221.100006,37872300,202.1596469849,202.196145598,201.6942116403,201.7763558786,37872300,0.0,1.0
2016-11-28 00:00:00+00:00,220.479996,221.479996,220.360001,221.160004,76572500,201.2105333774,202.1231355954,201.1010256742,201.8311101864,76572500,0.0,1.0
2016-11-29 00:00:00+00:00,220.910004,221.440002,220.169998,220.520004,69886700,201.6029596319,202.0866369823,200.927628515,201.2470447669,69886700,0.0,1.0
2016-11-30 00:00:00+00:00,220.380005,221.820007,220.309998,221.630005,113291800,201.119281369,202.4334303881,201.0553928255,202.2600341415,113291800,0.0,1.0
2016-12-01 00:00:00+00:00,219.570007,220.729996,219.149994,220.729996,79040500,200.3800753976,201.4386839319,199.9967706022,201.4386839319,79040500,0.0,1.0
2016-12-02 00:00:00+00:00,219.679993,220.25,219.259995,219.669998,74840300,200.4804488652,201.0006385176,200.0971577588,200.471327406,74840300,0.0,1.0
2016-12-05 00:00:00+00:00,221.0,221.399994,220.419998,220.649994,67837800,201.6850901812,202.0501255927,201.1557790695,201.3656739292,67837800,0.0,1.0
2016-12-06 00:00:00+00:00,221.699997,221.740005,220.660004,221.220001,59877400,202.323908996,202.3604203855,201.3748090774,201.8858635817,59877400,0.0,1.0
2016-12-07 00:00:00+00:00,224.600006,224.669998,221.380005,221.520004,110738100,204.9704636416,205.0343384961,202.031883587,202.1596469849,110738100,0.0,1.0
2016-12-08 00:00:00+00:00,225.149994,225.699997,224.259995,224.570007,99714400,205.4723839103,205.974317868,204.6601688489,204.9430864877,99714400,0.0,1.0
2016-12-09 00:00:00+00:00,226.509995,226.529999,225.369995,225.410004,88005800,206.7135238394,206.7317795342,205.6731573109,205.709669613,88005800,0.0,1.0
2016-12-12 00:00:00+00:00,226.25,226.960007,225.759995,226.399994,102016100,206.4762518257,207.1242057887,206.0290721759,206.6131366828,102016100,0.0,1.0
2016-12-13 00:00:00+00:00,227.759995,228.339996,227.0,227.020004,110477500,207.8542766119,208.383586811,207.1607034892,207.178959184,110477500,0.0,1.0
2016-12-14 00:00:00+00:00,225.880005,228.229996,225.369995,227.410004,142501800,206.1385935681,208.283200567,205.6731573109,207.534874049,142501800,0.0,1.0
2016-12-15 00:00:00+00:00,226.809998,227.809998,225.889999,226.160004,124972600,206.9873072426,207.8999094606,206.1477141146,206.3941212765,124972600,0.0,1.0
2016-12-16 00:00:00+00:00,225.039993,226.080002,224.669998,226.009995,156420200,206.5847812193,207.539500551,206.2451289863,207.4752347262,156420200,1.32893,1.0
2016-12-19 00:00:00+00:00,225.529999,226.020004,225.080002,225.25,90341100,207.0346025198,207.4844229022,206.6215091378,206.777565842,90341100,0.0,1.0
2016-12-20 00:00:00+00:00,226.399994,226.570007,225.880005,226.149994,89838800,207.8332504594,207.9893209335,207.3559050224,207.603752606,89838800,0.0,1.0
2016-12-21 00:00:00+00:00,225.770004,226.449997,225.770004,226.25,67909000,207.2549250489,207.879152784,207.2549250489,207.6955572553,67909000,0.0,1.0
2016-12-22 00:00:00+00:00,225.380005,225.740005,224.919998,225.600006,56219100,206.8969093157,207.2273862245,206.4746268397,207.0988683446,56219100,0.0,1.0
2016-12-23 00:00:00+00:00,225.710007,225.720001,225.210007,225.429993,36251400,207.1998483181,207.2090227243,206.7408526114,206.9427978705,36251400,0.0,1.0
2016-12-27 00:00:00+00:00,226.270004,226.729996,226.0,226.020004,42672500,207.7139207555,208.1361894617,207.466059402,207.4844229022,42672500,0.0,1.0
2016-12-28 00:00:00+00:00,224.399994,226.589996,224.270004,226.570007,64095000,205.9972676328,208.0076706639,205.877937929,207.9893209335,64095000,0.0,1.0
2016-12-29 00:00:00+00:00,224.350006,224.889999,223.839996,224.479996,48696100,205.951379078,206.4470880153,205.4831942773,206.0707087818,48696100,0.0,1.0
2016-12-30 00:00:00+00:00,223.529999,224.830002,222.729996,224.729996,108998300,205.1986196932,206.3920112844,204.4642238086,206.3002066352,108998300,0.0,1.0
2017-01-03 00:00:00+00:00,225.240005,225.830002,223.880005,225.039993,91366500,206.7683905179,207.3100026977,205.5199221958,206.5847812193,91366500,0.0,1.0
2017-01-04 00:00:00+00:00,226.580002,226.75,225.610001,225.619995,78744400,207.9984962577,208.154552962,207.1080436688,207.117218075,78744400,0.0,1.0
2017-01-05 00:00:00+00:00,226.399994,226.580002,225.479996,226.270004,78379000,207.8332504594,207.9984962577,206.9887001951,207.7139207555,78379000,0.0,1.0
2017-01-06 00:00:00+00:00,227.210007,227.75,225.899994,226.529999,71559900,208.576835438,209.0725443752,207.3742547527,207.952593933,71559900,0.0,1.0
2017-01-09 00:00:00+00:00,226.460007,227.070007,226.419998,226.910004,46939700,207.888341878,208.4483166401,207.8516139596,208.30143526,46939700,0.0,1.0
2017-01-10 00:00:00+00:00,226.460007,227.449997,226.009995,226.479996,63771900,207.888341878,208.7971441973,207.4752347262,207.9066916084,63771900,0.0,1.0
2017-01-11 00:00:00+00:00,227.100006,227.100006,225.589996,226.360001,74650000,208.4758554645,208.4758554645,207.0896792506,207.7965372288,74650000,0.0,1.0
2017-01-12 00:00:00+00:00,226.529999,226.75,224.960007,226.5,72113200,207.952593933,208.154552962,206.5113547581,207.9250551086,72113200,0.0,1.0
2017-01-13 00:00:00+00:00,227.050003,227.399994,226.690002,226.729996,62717900,208.4299531399,208.7512418726,208.0994753131,208.1361894617,62717900,0.0,1.0
2017-01-17 00:00:00+00:00,226.25,226.779999,225.800003,226.309998,61240800,207.6955572553,208.1820917864,207.2824638733,207.7506349041,61240800,0.0,1.0
2017-01-18 00:00:00+00:00,226.75,226.800003,225.899994,226.539993,54793300,208.154552962,208.2004552866,207.3742547527,207.9617683392,54793300,0.0,1.0
2017-01-19 00:00:00+00:00,225.910004,227.0,225.410004,226.839996,66608800,207.3834438468,208.3840508153,206.9244481401,208.2371685172,66608800,0.0,1.0
2017-01-20 00:00:00+00:00,226.740005,227.309998,225.970001,226.699997,129168600,208.1453776378,208.6686263174,207.4385205776,208.1086506373,129168600,0.0,1.0
2017-01-23 00:00:00+00:00,226.149994,226.809998,225.270004,226.740005,75061600,207.603752606,208.2096306108,206.7959293423,208.1453776378,75061600,0.0,1.0
2017-01-24 00:00:00+00:00,227.600006,228.080002,226.270004,226.399994,95555300,208.9348511712,209.3754833776,207.7139207555,207.8332504594,95555300,0.0,1.0
2017-01-25 00:00:00+00:00,229.570007,229.570007,228.509995,228.699997,84437700,210.7432951733,210.7432951733,209.7702132594,209.9446334639,84437700,0.0,1.0
2017-01-26 00:00:00+00:00,229.330002,229.710007,229.009995,229.399994,59970700,210.5229726442,210.8718139712,210.229208966,210.5872246992,59970700,0.0,1.0
2017-01-27 00:00:00+00:00,228.970001,229.589996,228.759995,229.419998,59711100,210.1924948174,210.7616449037,209.9997111127,210.6055881994,59711100,0.0,1.0
2017-01-30 00:00:00+00:00,227.550003,228.199997,226.410004,228.169998,79737300,208.8889488466,209.4856377572,207.8424395534,209.4580989328,79737300,0.0,1.0
2017-01-31 00:00:00+00:00,227.529999,227.600006,226.320007,226.979996,75880800,208.8705853463,208.9348511712,207.7598230802,208.365687315,75880800,0.0,1.0
2017-02-01 00:00:00+00:00,227.619995,228.589996,226.940002,227.529999,79117700,208.9532009016,209.8436534904,208.3289731665,208.8705853463,79117700,0.0,1.0
2017-02-02 00:00:00+00:00,227.770004,228.100006,226.820007,227.619995,69657600,209.0909078755,209.3938468778,208.2188187868,208.9532009016,69657600,0.0,1.0
2017-02-03 00:00:00+00:00,229.339996,229.550003,228.460007,228.820007,80563200,210.5321470504,210.7249316731,209.7243247046,210.0548016134,80563200,0.0,1.0
2017-02-06 00:00:00+00:00,228.929993,229.330002,228.539993,228.869995,57790100,210.155767817,210.5229726442,209.7977511658,210.1006901682,57790100,0.0,1.0
2017-02-07 00:00:00+00:00,228.940002,229.660004,228.720001,229.380005,57931200,210.164955993,210.8259116466,209.9629969641,210.5688749688,57931200,0.0,1.0
2017-02-08 00:00:00+00:00,229.240005,229.389999,228.309998,228.940002,51566200,210.440356171,210.578049375,209.5866177307,210.164955993,51566200,0.0,1.0
2017-02-09 00:00:00+00:00,230.600006,230.949997,229.240005,229.240005,65955200,211.688825411,212.0101141438,210.440356171,210.440356171,65955200,0.0,1.0
2017-02-10 00:00:00+00:00,231.509995,231.770004,230.619995,231.0,66015900,212.5241874992,212.7628735286,211.7071751414,212.0560164684,66015900,0.0,1.0
2017-02-13 00:00:00+00:00,232.770004,233.070007,232.050003,232.080002,55182100,213.6808649419,213.9562651198,213.0199102063,213.0474490307,55182100,0.0,1.0
2017-02-14 00:00:00+00:00,233.699997,233.710007,232.160004,232.559998,71109000,214.5345905303,214.5437796243,213.1208901798,213.4880812371,71109000,0.0,1.0
2017-02-15 00:00:00+00:00,234.919998,235.139999,233.389999,233.449997,86785800,215.6545409725,215.8565000014,214.2500150282,214.305092677,86785800,0.0,1.0
2017-02-16 00:00:00+00:00,234.720001,235.160004,233.850006,234.949997,84722400,215.4709454438,215.8748644196,214.6722975042,215.6820797969,84722400,0.0,1.0
2017-02-17 00:00:00+00:00,235.089996,235.089996,233.929993,233.949997,77204100,215.8105976768,215.8105976768,214.7457248834,214.7640883836,77204100,0.0,1.0
2017-02-21 00:00:00+00:00,236.490005,236.690002,235.509995,235.520004,88946100,217.0957939173,217.279389446,216.1961531524,216.2053413284,88946100,0.0,1.0
2017-02-22 00:00:00+00:00,236.279999,236.539993,235.830002,236.020004,62115200,216.9030102125,217.1416824721,216.4899168305,216.6643370351,62115200,0.0,1.0
2017-02-23 00:00:00+00:00,236.440002,236.899994,235.559998,236.880005,74615900,217.0498915926,217.4721602988,216.242055477,217.4538105685,74615900,0.0,1.0
2017-02-24 00:00:00+00:00,236.740005,236.789993,235.410004,235.460007,82381600,217.3252917706,217.3711803254,216.1043622729,216.1502645976,82381600,0.0,1.0
2017-02-27 00:00:00+00:00,237.110001,237.309998,236.350006,236.639999,56515400,217.6649449216,217.8485404502,216.9672760374,217.2334871213,56515400,0.0,1.0
2017-02-28 00:00:00+00:00,236.470001,236.949997,236.020004,236.669998,96961900,217.0774304171,217.5180626235,216.6643370351,217.2610259457,96961900,0.0,1.0
2017-03-01 00:00:00+00:00,239.779999,240.320007,238.369995,238.389999,149158200,220.115980159,220.6117028661,218.8216085943,218.8399720946,149158200,0.0,1.0
2017-03-02 00:00:00+00:00,238.270004,239.570007,238.210007,239.559998,70246000,218.7298177149,219.9232093062,218.6747409841,219.9140211301,70246000,0.0,1.0
2017-03-03 00:00:00+00:00,238.419998,238.610001,237.729996,238.169998,81974300,218.867510919,219.0419320415,218.2340950078,218.6380130657,81974300,0.0,1.0
2017-03-06 00:00:00+00:00,237.710007,238.119995,237.009995,237.5,55391500,218.2157452775,218.592110741,217.5731402723,218.0229606547,55391500,0.0,1.0
2017-03-07 00:00:00+00:00,237.0,237.770004,236.759995,237.360001,65103700,217.5639649481,218.2708220083,217.343642419,217.8944427749,65103700,0.0,1.0
2017-03-08 00:00:00+00:00,236.559998,237.639999,236.399994,237.339996,78168800,217.1600468903,218.1514785346,217.0131645922,217.8760783567,78168800,0.0,1.0
2017-03-09 00:00:00+00:00,236.860001,237.240005,235.740005,236.699997,90683900,217.4354470682,217.7842874772,216.4073003573,217.2885647701,90683900,0.0,1.0
2017-03-10 00:00:00+00:00,237.690002,238.020004,236.589996,237.970001,81991700,218.1973808593,218.5003198616,217.1875847967,218.454417537,81991700,0.0,1.0
2017-03-13 00:00:00+00:00,237.809998,237.860001,237.240005,237.619995,57256800,218.3075361569,218.3534384815,217.7842874772,218.1331150344,57256800,0.0,1.0
2017-03-14 00:00:00+00:00,236.899994,237.240005,236.190002,237.179993,59880800,217.4721602988,217.7842874772,216.8203937393,217.7291969766,59880800,0.0,1.0
2017-03-15 00:00:00+00:00,238.949997,239.440002,237.289993,237.559998,96081800,219.35404545,219.8038658325,217.830176032,218.0780383036,96081800,0.0,1.0
2017-03-16 00:00:00+00:00,238.479996,239.199997,238.100006,239.110001,78344000,218.9225885678,219.5835433034,218.5737610107,219.5009277481,78344000,0.0,1.0
2017-03-17 00:00:00+00:00,237.029999,237.970001,237.029999,237.75,89002100,218.5398972254,219.4065720824,218.5398972254,219.2037327956,89002100,1.033118,1.0
2017-03-20 00:00:00+00:00,236.770004,237.360001,236.320007,237.029999,52537000,218.300183768,218.8441566165,217.8852898788,218.5398972254,52537000,0.0,1.0
2017-03-21 00:00:00+00:00,233.729996,237.610001,233.580002,237.470001,131809300,215.4973189885,219.0746547582,215.3590256354,218.9455757989,131809300,0.0,1.0
2017-03-22 00:00:00+00:00,234.279999,234.610001,233.050003,233.770004,97569200,216.0044176663,216.3086770574,214.8703704969,215.5342060671,97569200,0.0,1.0
2017-03-23 00:00:00+00:00,234.029999,235.339996,233.600006,234.279999,100410300,215.7739195245,216.9817270213,215.3774691747,216.0044176663,100410300,0.0,1.0
2017-03-24 00:00:00+00:00,233.860001,235.039993,232.960007,234.380005,112504900,215.6171826321,216.7051264852,214.7873948538,216.0966224549,112504900,0.0,1.0
2017-03-27 00:00:00+00:00,233.619995,233.919998,231.610001,231.929993,87454500,215.3958988841,215.6724994202,213.5426993565,213.8377296019,87454500,0.0,1.0
2017-03-28 00:00:00+00:00,235.320007,235.809998,233.139999,233.270004,93483900,216.9632973119,217.4150653717,214.9533461399,215.0732097836,93483900,0.0,1.0
2017-03-29 00:00:00+00:00,235.539993,235.809998,234.729996,234.990005,61950400,217.1661227687,217.4150653717,216.4193115554,216.6590379208,61950400,0.0,1.0
2017-03-30 00:00:00+00:00,236.289993,236.520004,235.270004,235.470001,56737900,217.8576171939,218.0696856262,216.9171949175,217.1015906649,56737900,0.0,1.0
2017-03-31 00:00:00+00:00,235.740005,236.509995,235.679993,235.899994,73733100,217.350532346,218.0604574026,217.2952017281,217.4980410148,73733100,0.0,1.0
2017-04-03 00:00:00+00:00,235.330002,236.029999,233.910004,235.800003,85546500,216.9725126276,217.6179046585,215.6632850265,217.405850056,85546500,0.0,1.0
2017-04-04 00:00:00+00:00,235.479996,235.580002,234.559998,235.0,56466200,217.1108059806,217.2030107693,216.262574663,216.6682532365,56466200,0.0,1.0
2017-04-05 00:00:00+00:00,234.779999,237.389999,234.539993,236.259995,108800600,216.4654139498,218.8718145495,216.2441302017,217.8299592609,108800600,0.0,1.0
2017-04-06 00:00:00+00:00,235.440002,236.039993,234.429993,234.940002,69135800,217.0739318099,217.6271190522,216.1427110194,216.6129355264,69135800,0.0,1.0
2017-04-07 00:00:00+00:00,235.199997,236.0,234.639999,235.149994,74412300,216.8526489839,217.5902458034,216.3363349904,216.8065465896,74412300,0.0,1.0
2017-04-10 00:00:00+00:00,235.339996,236.259995,234.729996,235.360001,67615300,216.9817270213,217.8299592609,216.4193115554,217.0001714826,67615300,0.0,1.0
2017-04-11 00:00:00+00:00,235.059998,235.179993,233.339996,234.899994,88045300,216.7235709465,216.8342054446,215.1377418873,216.5760484478,88045300,0.0,1.0
2017-04-12 00:00:00+00:00,234.029999,234.960007,233.770004,234.740005,81864400,215.7739195245,216.6313799877,215.5342060671,216.428539779,81864400,0.0,1.0
2017-04-13 00:00:00+00:00,232.509995,234.490005,232.509995,233.639999,92880400,214.3724871348,216.1980416373,214.3724871348,215.4143424234,92880400,0.0,1.0
2017-04-17 00:00:00+00:00,234.570007,234.570007,232.880005,233.110001,68405400,216.2718028866,216.2718028866,214.7136336045,214.9256882069,68405400,0.0,1.0
2017-04-18 00:00:00+00:00,233.869995,234.490005,233.080002,233.720001,83225800,215.6263970258,216.1980416373,214.8980293519,215.4881036728,83225800,0.0,1.0
2017-04-19 00:00:00+00:00,233.440002,234.949997,233.179993,234.520004,68699900,215.229946676,216.6221508422,214.9902203107,216.2257004923,68699900,0.0,1.0
2017-04-20 00:00:00+00:00,235.339996,235.850006,233.779999,234.149994,92572200,216.9817270213,217.4519524504,215.5434213828,215.8845540226,92572200,0.0,1.0
2017-04-21 00:00:00+00:00,234.589996,235.309998,234.130005,235.25,110389800,216.2902325961,216.9540690882,215.8661243132,216.8987513782,110389800,0.0,1.0
2017-04-24 00:00:00+00:00,237.169998,237.410004,234.559998,237.179993,119209900,218.6689752628,218.8902590108,216.262574663,218.6781905785,119209900,0.0,1.0
2017-04-25 00:00:00+00:00,238.550003,238.949997,237.809998,237.910004,76698300,219.9413296152,220.31012111,219.2590505057,219.3512552943,76698300,0.0,1.0
2017-04-26 00:00:00+00:00,238.399994,239.529999,238.350006,238.509995,84702500,219.8030224322,220.8448786428,219.7569338678,219.9044425366,84702500,0.0,1.0
2017-04-27 00:00:00+00:00,238.600006,238.949997,237.979996,238.770004,57410300,219.9874320095,220.31012111,219.4157873981,220.1441689019,57410300,0.0,1.0
2017-04-28 00:00:00+00:00,238.080002,238.929993,237.929993,238.899994,63532800,219.5079921867,220.2916775707,219.3696850037,220.2640187157,63532800,0.0,1.0
2017-05-01 00:00:00+00:00,238.679993,239.169998,238.199997,238.679993,66882500,220.061179429,220.5129603967,219.6186266848,220.061179429,66882500,0.0,1.0
2017-05-02 00:00:00+00:00,238.770004,238.979996,238.300003,238.839996,57375700,220.1441689019,220.337779965,219.7108314734,220.2087010056,57375700,0.0,1.0
